transaction_id,customer_id,customer_age,customer_gender,date,day_of_week,time_slot,total_amount,payment_method,items_json
TXN-2024-0000846,CUST1846,31,F,2024-04-07 10:23:00,Sun,Dinner,130,UPI,"[{""itemName"":""Paneer Curry+Roti"",""quantity"":1,""price"":90,""category"":""Main Course"",""isVegetarian"":true},{""itemName"":""Lassi"",""quantity"":1,""price"":30,""category"":""Beverages"",""isVegetarian"":true}]"
TXN-2024-0000847,CUST1847,24,M,2024-06-10 17:25:00,Mon,Lunch,147,Wallet,"[{""itemName"":""Ice Cream"",""quantity"":2,""price"":45,""category"":""Desserts"",""isVegetarian"":true},{""itemName"":""Coffee"",""quantity"":2,""price"":25,""category"":""Beverages"",""isVegetarian"":true}]"
TXN-2024-0000848,CUST1848,19,F,2024-01-02 17:29:00,Tue,Lunch,47,Wallet,"[{""itemName"":""Lassi"",""quantity"":1,""price"":30,""category"":""Beverages"",""isVegetarian"":true},{""itemName"":""Tea"",""quantity"":1,""price"":15,""category"":""Beverages"",""isVegetarian"":true}]"
TXN-2024-0000849,CUST1849,29,M,2024-01-26 14:31:00,Fri,Lunch,121,UPI,"[{""itemName"":""Ice Cream"",""quantity"":1,""price"":45,""category"":""Desserts"",""isVegetarian"":true},{""itemName"":""Lemonade"",""quantity"":1,""price"":20,""category"":""Beverages"",""isVegetarian"":true},{""itemName"":""Sandwich"",""quantity"":1,""price"":50,""category"":""Snacks"",""isVegetarian"":true}]"
TXN-2024-0000850,CUST1850,25,F,2024-04-11 13:19:00,Thu,Lunch,42,Cash,"[{""itemName"":""Fruit Bowl"",""quantity"":1,""price"":40,""category"":""Desserts"",""isVegetarian"":true}]"
TXN-2024-0000851,CUST1851,32,F,2024-02-11 10:22:00,Sun,Snacks,281,Card,"[{""itemName"":""Chicken Biryani"",""quantity"":2,""price"":130,""category"":""Main Course"",""isVegetarian"":false}]"
TXN-2024-0000852,CUST1852,21,M,2024-03-13 08:08:00,Wed,Lunch,284,UPI,"[{""itemName"":""Veg Biryani"",""quantity"":1,""price"":100,""category"":""Main Course"",""isVegetarian"":true},{""itemName"":""Coffee"",""quantity"":2,""price"":25,""category"":""Beverages"",""isVegetarian"":true},{""itemName"":""Dal Rice"",""quantity"":2,""price"":60,""category"":""Main Course"",""isVegetarian"":true}]"
TXN-2024-0000853,CUST1853,21,F,2024-05-05 16:31:00,Sun,Dinner,254,Wallet,"[{""itemName"":""Lemonade"",""quantity"":1,""price"":20,""category"":""Beverages"",""isVegetarian"":true},{""itemName"":""Veg Biryani"",""quantity"":2,""price"":100,""category"":""Main Course"",""isVegetarian"":true},{""itemName"":""Samosa"",""quantity"":1,""price"":15,""category"":""Snacks"",""isVegetarian"":true}]"
TXN-2024-0000854,CUST1854,22,M,2024-01-28 20:01:00,Sun,Lunch,68,UPI,"[{""itemName"":""Ice Cream"",""quantity"":1,""price"":45,""category"":""Desserts"",""isVegetarian"":true},{""itemName"":""Tea"",""quantity"":1,""price"":15,""category"":""Beverages"",""isVegetarian"":true}]"
TXN-2024-0000855,CUST1855,31,M,2024-04-21 15:18:00,Sun,Lunch,57,Card,"[{""itemName"":""Sandwich"",""quantity"":1,""price"":50,""category"":""Snacks"",""isVegetarian"":true}]"
TXN-2024-0000856,CUST1856,41,M,2024-03-04 12:49:00,Mon,Lunch,147,Cash,"[{""itemName"":""Paneer Curry+Roti"",""quantity"":1,""price"":90,""category"":""Main Course"",""isVegetarian"":true},{""itemName"":""Sandwich"",""quantity"":1,""price"":50,""category"":""Snacks"",""isVegetarian"":true}]"
TXN-2024-0000857,CUST1857,40,M,2024-02-18 17:40:00,Sun,Snacks,32,Cash,"[{""itemName"":""Lassi"",""quantity"":1,""price"":30,""category"":""Beverages"",""isVegetarian"":true}]"
TXN-2024-0000858,CUST1858,26,M,2024-02-07 14:01:00,Wed,Snacks,25,UPI,"[{""itemName"":""Coffee"",""quantity"":1,""price"":25,""category"":""Beverages"",""isVegetarian"":true}]"
TXN-2024-0000859,CUST1859,40,M,2024-02-26 13:27:00,Mon,Lunch,310,Wallet,"[{""itemName"":""Sandwich"",""quantity"":1,""price"":50,""category"":""Snacks"",""isVegetarian"":true},{""itemName"":""Coffee"",""quantity"":1,""price"":25,""category"":""Beverages"",""isVegetarian"":true},{""itemName"":""Chicken Curry+Rice"",""quantity"":2,""price"":110,""category"":""Main Course"",""isVegetarian"":false}]"
TXN-2024-0000860,CUST1860,25,F,2024-01-13 10:02:00,Sat,Breakfast,378,Card,"[{""itemName"":""Veg Biryani"",""quantity"":1,""price"":100,""category"":""Main Course"",""isVegetarian"":true},{""itemName"":""Rajma Chawal"",""quantity"":2,""price"":70,""category"":""Main Course"",""isVegetarian"":true},{""itemName"":""Chicken Curry+Rice"",""quantity"":1,""price"":110,""category"":""Main Course"",""isVegetarian"":false}]"
TXN-2024-0000861,CUST1861,26,F,2024-04-03 13:19:00,Wed,Lunch,142,UPI,"[{""itemName"":""Tea"",""quantity"":1,""price"":15,""category"":""Beverages"",""isVegetarian"":true},{""itemName"":""Lemonade"",""quantity"":1,""price"":20,""category"":""Beverages"",""isVegetarian"":true},{""itemName"":""Veg Biryani"",""quantity"":1,""price"":100,""category"":""Main Course"",""isVegetarian"":true}]"
TXN-2024-0000862,CUST1862,25,F,2024-02-23 17:24:00,Fri,Breakfast,20,Cash,"[{""itemName"":""Lemonade"",""quantity"":1,""price"":20,""category"":""Beverages"",""isVegetarian"":true}]"
TXN-2024-0000863,CUST1863,19,M,2024-02-19 19:28:00,Mon,Dinner,40,UPI,"[{""itemName"":""Fruit Bowl"",""quantity"":1,""price"":40,""category"":""Desserts"",""isVegetarian"":true}]"
TXN-2024-0000864,CUST1864,41,F,2024-02-21 16:46:00,Wed,Lunch,74,UPI,"[{""itemName"":""Rajma Chawal"",""quantity"":1,""price"":70,""category"":""Main Course"",""isVegetarian"":true}]"
TXN-2024-0000865,CUST1865,42,F,2024-04-03 15:40:00,Wed,Snacks,160,Cash,"[{""itemName"":""Cold Coffee"",""quantity"":1,""price"":50,""category"":""Beverages"",""isVegetarian"":true},{""itemName"":""Brownie"",""quantity"":2,""price"":55,""category"":""Desserts"",""isVegetarian"":true}]"
TXN-2024-0000866,CUST1866,23,F,2024-06-27 10:18:00,Thu,Breakfast,110,Cash,"[{""itemName"":""Coffee"",""quantity"":1,""price"":25,""category"":""Beverages"",""isVegetarian"":true},{""itemName"":""Rajma Chawal"",""quantity"":1,""price"":70,""category"":""Main Course"",""isVegetarian"":true},{""itemName"":""Samosa"",""quantity"":1,""price"":15,""category"":""Snacks"",""isVegetarian"":true}]"
TXN-2024-0000867,CUST1867,23,F,2024-05-10 14:35:00,Fri,Dinner,155,Card,"[{""itemName"":""Chole Bhature"",""quantity"":1,""price"":85,""category"":""Main Course"",""isVegetarian"":true},{""itemName"":""Rajma Chawal"",""quantity"":1,""price"":70,""category"":""Main Course"",""isVegetarian"":true}]"
TXN-2024-0000868,CUST1868,36,M,2024-05-11 15:32:00,Sat,Snacks,308,Card,"[{""itemName"":""Chole Bhature"",""quantity"":1,""price"":85,""category"":""Main Course"",""isVegetarian"":true},{""itemName"":""Chicken Curry+Rice"",""quantity"":1,""price"":110,""category"":""Main Course"",""isVegetarian"":false},{""itemName"":""Paneer Curry+Roti"",""quantity"":1,""price"":90,""category"":""Main Course"",""isVegetarian"":true}]"
TXN-2024-0000869,CUST1869,19,M,2024-03-15 08:40:00,Fri,Lunch,131,Card,"[{""itemName"":""Lemonade"",""quantity"":2,""price"":20,""category"":""Beverages"",""isVegetarian"":true},{""itemName"":""Chole Bhature"",""quantity"":1,""price"":85,""category"":""Main Course"",""isVegetarian"":true}]"
TXN-2024-0000870,CUST1870,44,M,2024-05-16 09:00:00,Thu,Snacks,510,Card,"[{""itemName"":""Chicken Biryani"",""quantity"":2,""price"":130,""category"":""Main Course"",""isVegetarian"":false},{""itemName"":""Veg Biryani"",""quantity"":2,""price"":100,""category"":""Main Course"",""isVegetarian"":true},{""itemName"":""Cold Coffee"",""quantity"":1,""price"":50,""category"":""Beverages"",""isVegetarian"":true}]"
TXN-2024-0000871,CUST1871,31,F,2024-03-24 08:40:00,Sun,Dinner,281,Cash,"[{""itemName"":""Paneer Curry+Roti"",""quantity"":1,""price"":90,""category"":""Main Course"",""isVegetarian"":true},{""itemName"":""Chole Bhature"",""quantity"":2,""price"":85,""category"":""Main Course"",""isVegetarian"":true}]"
TXN-2024-0000872,CUST1872,41,F,2024-06-16 12:55:00,Sun,Snacks,162,Wallet,"[{""itemName"":""Fruit Bowl"",""quantity"":1,""price"":40,""category"":""Desserts"",""isVegetarian"":true},{""itemName"":""Rajma Chawal"",""quantity"":1,""price"":70,""category"":""Main Course"",""isVegetarian"":true},{""itemName"":""Maggi"",""quantity"":1,""price"":40,""category"":""Snacks"",""isVegetarian"":true}]"
TXN-2024-0000873,CUST1873,22,F,2024-02-29 19:46:00,Thu,Lunch,58,Card,"[{""itemName"":""Brownie"",""quantity"":1,""price"":55,""category"":""Desserts"",""isVegetarian"":true}]"
TXN-2024-0000874,CUST1874,32,M,2024-02-15 11:36:00,Thu,Lunch,310,Card,"[{""itemName"":""Dal Rice"",""quantity"":1,""price"":60,""category"":""Main Course"",""isVegetarian"":true},{""itemName"":""Chicken Curry+Rice"",""quantity"":2,""price"":110,""category"":""Main Course"",""isVegetarian"":false},{""itemName"":""Tea"",""quantity"":1,""price"":15,""category"":""Beverages"",""isVegetarian"":true}]"
TXN-2024-0000875,CUST1875,20,M,2024-01-19 14:15:00,Fri,Lunch,68,Wallet,"[{""itemName"":""Samosa"",""quantity"":1,""price"":15,""category"":""Snacks"",""isVegetarian"":true},{""itemName"":""Lassi"",""quantity"":1,""price"":30,""category"":""Beverages"",""isVegetarian"":true},{""itemName"":""Lemonade"",""quantity"":1,""price"":20,""category"":""Beverages"",""isVegetarian"":true}]"
TXN-2024-0000876,CUST1876,30,M,2024-01-29 08:48:00,Mon,Dinner,20,Cash,"[{""itemName"":""Lemonade"",""quantity"":1,""price"":20,""category"":""Beverages"",""isVegetarian"":true}]"
TXN-2024-0000877,CUST1877,26,M,2024-06-09 17:00:00,Sun,Dinner,32,UPI,"[{""itemName"":""Lassi"",""quantity"":1,""price"":30,""category"":""Beverages"",""isVegetarian"":true}]"
TXN-2024-0000878,CUST1878,45,M,2024-02-21 10:30:00,Wed,Snacks,170,Cash,"[{""itemName"":""Dal Rice"",""quantity"":1,""price"":60,""category"":""Main Course"",""isVegetarian"":true},{""itemName"":""Chicken Curry+Rice"",""quantity"":1,""price"":110,""category"":""Main Course"",""isVegetarian"":false}]"
TXN-2024-0000879,CUST1879,35,F,2024-06-09 16:07:00,Sun,Breakfast,32,Cash,"[{""itemName"":""Lassi"",""quantity"":1,""price"":30,""category"":""Beverages"",""isVegetarian"":true}]"
TXN-2024-0000880,CUST1880,34,F,2024-02-06 08:58:00,Tue,Lunch,52,UPI,"[{""itemName"":""Sandwich"",""quantity"":1,""price"":50,""category"":""Snacks"",""isVegetarian"":true}]"
TXN-2024-0000881,CUST1881,38,F,2024-02-27 18:24:00,Tue,Snacks,235,UPI,"[{""itemName"":""Lassi"",""quantity"":2,""price"":30,""category"":""Beverages"",""isVegetarian"":true},{""itemName"":""Brownie"",""quantity"":1,""price"":55,""category"":""Desserts"",""isVegetarian"":true},{""itemName"":""Dal Rice"",""quantity"":2,""price"":60,""category"":""Main Course"",""isVegetarian"":true}]"
TXN-2024-0000882,CUST1882,29,M,2024-06-06 13:07:00,Thu,Lunch,26,Card,"[{""itemName"":""Coffee"",""quantity"":1,""price"":25,""category"":""Beverages"",""isVegetarian"":true}]"
TXN-2024-0000883,CUST1883,31,F,2024-06-02 10:43:00,Sun,Lunch,442,UPI,"[{""itemName"":""Chicken Curry+Rice"",""quantity"":2,""price"":110,""category"":""Main Course"",""isVegetarian"":false},{""itemName"":""Fruit Bowl"",""quantity"":1,""price"":40,""category"":""Desserts"",""isVegetarian"":true},{""itemName"":""Chicken Biryani"",""quantity"":1,""price"":130,""category"":""Main Course"",""isVegetarian"":false}]"
TXN-2024-0000884,CUST1884,26,M,2024-01-01 10:49:00,Mon,Snacks,35,Wallet,"[{""itemName"":""Lemonade"",""quantity"":1,""price"":20,""category"":""Beverages"",""isVegetarian"":true},{""itemName"":""Samosa"",""quantity"":1,""price"":15,""category"":""Snacks"",""isVegetarian"":true}]"
TXN-2024-0000885,CUST1885,44,M,2024-01-29 17:27:00,Mon,Dinner,70,Wallet,"[{""itemName"":""Lemonade"",""quantity"":1,""price"":20,""category"":""Beverages"",""isVegetarian"":true},{""itemName"":""Cold Coffee"",""quantity"":1,""price"":50,""category"":""Beverages"",""isVegetarian"":true}]"
TXN-2024-0000886,CUST1886,29,F,2024-05-06 14:30:00,Mon,Snacks,120,Card,"[{""itemName"":""Veg Biryani"",""quantity"":1,""price"":100,""category"":""Main Course"",""isVegetarian"":true},{""itemName"":""Lemonade"",""quantity"":1,""price"":20,""category"":""Beverages"",""isVegetarian"":true}]"
TXN-2024-0000887,CUST1887,30,F,2024-05-20 15:34:00,Mon,Lunch,152,Card,"[{""itemName"":""Fruit Bowl"",""quantity"":1,""price"":40,""category"":""Desserts"",""isVegetarian"":true},{""itemName"":""Paneer Curry+Roti"",""quantity"":1,""price"":90,""category"":""Main Course"",""isVegetarian"":true},{""itemName"":""Samosa"",""quantity"":1,""price"":15,""category"":""Snacks"",""isVegetarian"":true}]"
TXN-2024-0000888,CUST1888,40,M,2024-03-01 13:00:00,Fri,Lunch,136,Card,"[{""itemName"":""Chicken Biryani"",""quantity"":1,""price"":130,""category"":""Main Course"",""isVegetarian"":false}]"
TXN-2024-0000889,CUST1889,21,M,2024-03-30 13:54:00,Sat,Dinner,119,Wallet,"[{""itemName"":""Chicken Curry+Rice"",""quantity"":1,""price"":110,""category"":""Main Course"",""isVegetarian"":false}]"
TXN-2024-0000890,CUST1890,25,M,2024-02-27 08:47:00,Tue,Lunch,52,Cash,"[{""itemName"":""Lemonade"",""quantity"":1,""price"":20,""category"":""Beverages"",""isVegetarian"":true},{""itemName"":""Samosa"",""quantity"":1,""price"":15,""category"":""Snacks"",""isVegetarian"":true},{""itemName"":""Tea"",""quantity"":1,""price"":15,""category"":""Beverages"",""isVegetarian"":true}]"
TXN-2024-0000891,CUST1891,39,M,2024-05-02 17:55:00,Thu,Lunch,136,Card,"[{""itemName"":""Chicken Biryani"",""quantity"":1,""price"":130,""category"":""Main Course"",""isVegetarian"":false}]"
TXN-2024-0000892,CUST1892,20,M,2024-05-25 14:09:00,Sat,Snacks,70,Wallet,"[{""itemName"":""Lemonade"",""quantity"":1,""price"":20,""category"":""Beverages"",""isVegetarian"":true},{""itemName"":""Ice Cream"",""quantity"":1,""price"":45,""category"":""Desserts"",""isVegetarian"":true}]"
TXN-2024-0000893,CUST1893,41,F,2024-04-23 20:41:00,Tue,Snacks,50,Card,"[{""itemName"":""Lassi"",""quantity"":1,""price"":30,""category"":""Beverages"",""isVegetarian"":true},{""itemName"":""Lemonade"",""quantity"":1,""price"":20,""category"":""Beverages"",""isVegetarian"":true}]"
TXN-2024-0000894,CUST1894,34,M,2024-01-03 14:53:00,Wed,Lunch,173,Card,"[{""itemName"":""Fruit Bowl"",""quantity"":2,""price"":40,""category"":""Desserts"",""isVegetarian"":true},{""itemName"":""Chole Bhature"",""quantity"":1,""price"":85,""category"":""Main Course"",""isVegetarian"":true}]"
TXN-2024-0000895,CUST1895,31,M,2024-03-10 09:33:00,Sun,Lunch,79,Cash,"[{""itemName"":""Rajma Chawal"",""quantity"":1,""price"":70,""category"":""Main Course"",""isVegetarian"":true}]"
TXN-2024-0000896,CUST1896,25,F,2024-02-17 19:35:00,Sat,Snacks,43,Wallet,"[{""itemName"":""Maggi"",""quantity"":1,""price"":40,""category"":""Snacks"",""isVegetarian"":true}]"
TXN-2024-0000897,CUST1897,44,F,2024-02-12 08:51:00,Mon,Lunch,163,UPI,"[{""itemName"":""Rajma Chawal"",""quantity"":1,""price"":70,""category"":""Main Course"",""isVegetarian"":true},{""itemName"":""Chole Bhature"",""quantity"":1,""price"":85,""category"":""Main Course"",""isVegetarian"":true}]"
TXN-2024-0000898,CUST1898,18,M,2024-03-13 10:34:00,Wed,Breakfast,15,UPI,"[{""itemName"":""Tea"",""quantity"":1,""price"":15,""category"":""Beverages"",""isVegetarian"":true}]"
TXN-2024-0000899,CUST1899,24,M,2024-06-12 08:15:00,Wed,Lunch,126,UPI,"[{""itemName"":""Coffee"",""quantity"":1,""price"":25,""category"":""Beverages"",""isVegetarian"":true},{""itemName"":""Brownie"",""quantity"":1,""price"":55,""category"":""Desserts"",""isVegetarian"":true},{""itemName"":""Fruit Bowl"",""quantity"":1,""price"":40,""category"":""Desserts"",""isVegetarian"":true}]"
TXN-2024-0000900,CUST1900,42,F,2024-04-11 16:12:00,Thu,Lunch,158,Wallet,"[{""itemName"":""Chicken Biryani"",""quantity"":1,""price"":130,""category"":""Main Course"",""isVegetarian"":false},{""itemName"":""Lemonade"",""quantity"":1,""price"":20,""category"":""Beverages"",""isVegetarian"":true}]"
TXN-2024-0000901,CUST1901,41,M,2024-05-08 20:49:00,Wed,Lunch,100,Cash,"[{""itemName"":""Samosa"",""quantity"":1,""price"":15,""category"":""Snacks"",""isVegetarian"":true},{""itemName"":""Brownie"",""quantity"":1,""price"":55,""category"":""Desserts"",""isVegetarian"":true},{""itemName"":""Coffee"",""quantity"":1,""price"":25,""category"":""Beverages"",""isVegetarian"":true}]"
TXN-2024-0000902,CUST1902,40,M,2024-02-25 20:43:00,Sun,Snacks,221,Wallet,"[{""itemName"":""Dal Rice"",""quantity"":1,""price"":60,""category"":""Main Course"",""isVegetarian"":true},{""itemName"":""Ice Cream"",""quantity"":1,""price"":45,""category"":""Desserts"",""isVegetarian"":true},{""itemName"":""Veg Biryani"",""quantity"":1,""price"":100,""category"":""Main Course"",""isVegetarian"":true}]"
TXN-2024-0000903,CUST1903,19,F,2024-03-02 11:39:00,Sat,Snacks,59,Cash,"[{""itemName"":""Brownie"",""quantity"":1,""price"":55,""category"":""Desserts"",""isVegetarian"":true}]"
TXN-2024-0000904,CUST1904,22,F,2024-05-20 20:50:00,Mon,Dinner,110,Card,"[{""itemName"":""Lassi"",""quantity"":1,""price"":30,""category"":""Beverages"",""isVegetarian"":true},{""itemName"":""Maggi"",""quantity"":2,""price"":40,""category"":""Snacks"",""isVegetarian"":true}]"
TXN-2024-0000905,CUST1905,20,F,2024-05-27 13:22:00,Mon,Breakfast,40,Wallet,"[{""itemName"":""Maggi"",""quantity"":1,""price"":40,""category"":""Snacks"",""isVegetarian"":true}]"
TXN-2024-0000906,CUST1906,26,F,2024-06-15 10:07:00,Sat,Dinner,194,Card,"[{""itemName"":""Coffee"",""quantity"":2,""price"":25,""category"":""Beverages"",""isVegetarian"":true},{""itemName"":""Chicken Biryani"",""quantity"":1,""price"":130,""category"":""Main Course"",""isVegetarian"":false}]"
TXN-2024-0000907,CUST1907,32,F,2024-05-11 17:20:00,Sat,Lunch,204,Cash,"[{""itemName"":""Sandwich"",""quantity"":1,""price"":50,""category"":""Snacks"",""isVegetarian"":true},{""itemName"":""Ice Cream"",""quantity"":2,""price"":45,""category"":""Desserts"",""isVegetarian"":true},{""itemName"":""Maggi"",""quantity"":1,""price"":40,""category"":""Snacks"",""isVegetarian"":true}]"
TXN-2024-0000908,CUST1908,41,M,2024-06-28 16:00:00,Fri,Lunch,116,Wallet,"[{""itemName"":""Chicken Curry+Rice"",""quantity"":1,""price"":110,""category"":""Main Course"",""isVegetarian"":false}]"
TXN-2024-0000909,CUST1909,45,M,2024-02-27 14:55:00,Tue,Lunch,136,Wallet,"[{""itemName"":""Chicken Biryani"",""quantity"":1,""price"":130,""category"":""Main Course"",""isVegetarian"":false}]"
TXN-2024-0000910,CUST1910,21,M,2024-02-16 19:06:00,Fri,Dinner,120,UPI,"[{""itemName"":""Sandwich"",""quantity"":1,""price"":50,""category"":""Snacks"",""isVegetarian"":true},{""itemName"":""Rajma Chawal"",""quantity"":1,""price"":70,""category"":""Main Course"",""isVegetarian"":true}]"
TXN-2024-0000911,CUST1911,37,F,2024-02-24 19:47:00,Sat,Lunch,102,Card,"[{""itemName"":""Maggi"",""quantity"":1,""price"":40,""category"":""Snacks"",""isVegetarian"":true},{""itemName"":""Coffee"",""quantity"":2,""price"":25,""category"":""Beverages"",""isVegetarian"":true}]"
TXN-2024-0000912,CUST1912,38,M,2024-03-22 17:02:00,Fri,Dinner,285,Card,"[{""itemName"":""Coffee"",""quantity"":1,""price"":25,""category"":""Beverages"",""isVegetarian"":true},{""itemName"":""Chicken Biryani"",""quantity"":2,""price"":130,""category"":""Main Course"",""isVegetarian"":false}]"
TXN-2024-0000913,CUST1913,19,M,2024-01-06 20:43:00,Sat,Lunch,125,Cash,"[{""itemName"":""Dal Rice"",""quantity"":1,""price"":60,""category"":""Main Course"",""isVegetarian"":true},{""itemName"":""Cold Coffee"",""quantity"":1,""price"":50,""category"":""Beverages"",""isVegetarian"":true}]"
TXN-2024-0000914,CUST1914,27,F,2024-04-17 16:13:00,Wed,Snacks,110,UPI,"[{""itemName"":""Dal Rice"",""quantity"":1,""price"":60,""category"":""Main Course"",""isVegetarian"":true},{""itemName"":""Coffee"",""quantity"":2,""price"":25,""category"":""Beverages"",""isVegetarian"":true}]"
TXN-2024-0000915,CUST1915,42,F,2024-02-12 11:22:00,Mon,Dinner,170,Wallet,"[{""itemName"":""Brownie"",""quantity"":2,""price"":55,""category"":""Desserts"",""isVegetarian"":true},{""itemName"":""Dal Rice"",""quantity"":1,""price"":60,""category"":""Main Course"",""isVegetarian"":true}]"
